tenantID,userID,tenant_role,cross_tenant_event_id,action_type,policy_id,policy_version,security_alert,response_action,violation_type,event_id,timestamp,hash_on_blockchain,severity_level,multi_tenant_isolation,event_status,client_address,resource_accessed,component_id
26fed9ab-dec2-47e4-91a9-7dd22884e9d8,06577ef7-5c50-427c-ad2b-a55337ea5417,Admin,,login,13f0cab0-f233-4131-9d0b-7c90a46c93a3,v1.0,True,Alerted,Privilege Escalation,1d921705-afec-4a0b-b839-d3e2f53f893c,10:28:58.833,ffddafc446ef258f3221211906e27145ba9cd96f26da721ba9c1196e91d4ce18,Medium,False,Failure,https://102.236.119.100:7464,User Management,Administration
2dfbccfa-356c-474d-8ac4-9cf693669fd4,2b15d06a-1048-4efd-9754-f872b8095791,User,,access_file,39abce19-3d88-4084-8662-28c151df0571,v5.0,False,Blocked Access,Policy Violation,d0de5fcc-5174-4908-a092-ff5487b63672,10:28:58.833,32ea17b4d5cd12f84f827bf55af7dcf48dc7ad751895502a7004f46af61eff7a,Medium,False,Success,https://130.247.233.191:5336,Channel Provider/2,Security Engine
002057ed-1ac3-4748-b7db-917676efc518,11a0b4bc-222d-4ba1-9e8d-35d06acfa885,User,,access_file,f5200450-0243-4d1b-aea3-4d93de6d97a3,v3.0,True,Allowed,Unauthorized Access,2408cd6c-af80-4514-a37d-c785046f1c83,10:28:58.833,86129e862846aa0eaee8792725b3b227cd970049406bfa5768082b886d64eb4a,Low,False,Failure,https://65.233.194.60:8609,User Management,Administration
687e0551-809c-4aa3-b2ee-b84157fc90b1,6660599e-9073-43d1-8d84-8f8c78c126be,Admin,,login,7cdb42f5-c11a-48d6-bab7-160cb08a0dcc,v5.0,False,Blocked Access,Policy Violation,349e02e8-fc37-4c3e-817f-cc3e79312976,10:28:58.833,659028792832241413814b63ccfc408fcb2b0325079d49f94351963a82850d09,Medium,True,Success,https://167.244.131.60:8557,User Management,Security Engine
dc5ddb33-349b-40f1-90ac-cb33a58b59c5,9e4ca8eb-575b-4b12-bed7-3c8756ccb268,User,,login,609f2714-7f11-4b5d-ac60-10411e02ab9f,v4.0,True,Allowed,Privilege Escalation,c7f2fd56-848a-4bdc-a55e-d7e6cddca14a,10:28:58.833,d4349b1e48e9de3847a72d0e39aa4bdb67c05ace8ecd6ca00493693d4a0686b3,Medium,True,Failure,https://15.10.179.100:7765,Channel Provider/2,Configuration API
5ab343bb-2d4b-4882-bb05-b5eba3f4eeb0,31bc44e4-598b-4201-940c-064b35552eda,User,fb8d5aee-8ce5-4cc5-88f2-37f96e90e245,login,6ee29133-5be5-44f7-9316-4e350b4e20de,v1.0,False,Allowed,None,bad6238c-77d6-4d1a-8bfb-af5acdf74677,10:28:58.833,ba0cf17c8bafede78ccb423cf0e1276d9043374d137eb0fd3729e7b2048de729,High,False,Success,https://57.170.133.74:6571,User Management,Configuration API
98ef552e-39b6-4382-ac82-cb2de5063591,ca7c6890-9c03-4d18-911c-f8a64ae3ac96,Admin,dc67eaf4-a19c-4164-8756-f8efc0cbcc42,login,9392fdf5-69aa-48c2-b2fc-c65eb33fbb17,v3.0,False,Blocked Access,Policy Violation,3905fbff-da66-4935-b280-03f27135e633,10:28:58.833,b3a53673a15724bd80c2c1afa489155a82cde3df2f32f8f22414eb70ab391251,Medium,False,Failure,https://201.88.192.50:5975,User Management,Administration
59a6df87-8389-492c-b5d6-b970bbb2f372,63b2e17c-9d16-4f3d-bd67-11e979c5c38f,User,d4808fb9-10e2-49cd-85ae-f9c1206e6d97,access_file,6cff7a71-cc6b-413d-8c7d-b48376e20788,v1.0,True,Alerted,Unauthorized Access,3f19733c-e390-4d25-9e77-f613989264a4,10:28:58.833,915f2b9f9143cc1197121152a23be8f78cb60ad625d6113aa89e971d0c156805,Medium,False,Failure,https://65.224.148.153:8443,Channel Provider/2,Security Engine
653761aa-b735-4434-af30-14f3b0faf17e,8634b108-6f26-476e-8270-e42e7d86b3ca,Guest,,login,7aa468ac-fd88-4377-b809-ecde0f9958b8,v3.0,True,Blocked Access,Privilege Escalation,8f6ca09a-a903-4dcf-930e-f4ffdd499a68,10:28:58.833,4a0ee24a04c08bd34c4c90be2262c2d47925a0a8d46ddd53c632cfeff9b6ff73,High,True,Failure,https://69.231.196.149:7430,User Management,Administration
fa1d85b9-06ff-4dab-8b70-068d57d4dbe4,e104e36e-e226-406a-8588-550d3330b1a2,Guest,5d4f1cd0-4878-4f99-8390-e069102b0fc4,access_file,504473aa-5e87-41be-bdff-83aed5b5e649,v2.0,False,Allowed,Unauthorized Access,6f994f14-ff51-4595-89a7-f19059ce4ab1,10:28:58.833,b28ec2bb401586dd3485044c545793498a812ec78a6a6030fe951a039e92113f,Medium,True,Failure,https://57.195.113.101:6267,Channel Provider/2,Configuration API
5484ad6d-4249-4742-867d-b9f0479e4207,0adbaabb-2b95-400f-906d-61e94f1079f5,User,,access_file,3066431f-4e30-4913-82ad-b58fb43a7fa7,v1.0,False,Alerted,None,128f403c-e2cf-4d46-b69e-f1a9d43f5302,10:28:58.833,379bcdf0063ecba9d1d7f408103bf0c1fab6a2a0849945266d5202ed23f67323,Low,True,Success,https://147.254.166.33:5175,User Management,Security Engine
059b41a3-df31-4049-bbd4-8157bebf6c35,3529caeb-3960-4068-bcc6-c9272624fe69,User,,login,74d7ec33-8434-467b-b392-16d536dfb53a,v2.0,False,Alerted,None,aa9af7b5-8d7a-4630-ac84-927e3d5badf1,10:28:58.833,50955bd957b77b476ebb9e9073a1ac4547f61eb05c99cf4d611e864314325896,High,False,Failure,https://44.36.35.144:6183,AppAdmin,Administration
742db130-ffcb-4755-8f70-07c991e6db4d,fb21c101-796c-47ed-9d78-bb599ae06792,Admin,,access_file,22b767ca-26c4-4ca3-a580-c50368e26a18,v3.0,True,Alerted,Unauthorized Access,084c6ec9-db1f-4870-b337-05a6ee92a41b,10:28:58.833,b0ecc87758dca3a25344994d6a359905caa525b49cfeebad3d31d7e2159f456c,High,False,Success,https://104.239.239.185:5165,Channel Provider/2,Configuration API
df25231a-436a-4659-8bca-d2d4cadbab69,343f9130-e68c-431c-96f4-a288ea26638a,Guest,,login,29838ce0-552f-4621-a4ce-0390ac7179a7,v5.0,True,Alerted,Privilege Escalation,527e9583-9f80-483a-99d3-1c7028006d15,10:28:58.833,61a5790a917231852037dc801d5814db7cec8f3232e4579cea291c14e5cb424b,Medium,True,Failure,https://91.54.87.34:6922,Channel Provider/2,Administration
1dae8d4c-9b3e-4776-9395-cdfed22a2852,3c8da8d7-d118-404b-9cc2-efdfbcd5cbf6,Admin,,access_file,afa696ea-778f-4f50-99ed-9362ec3bc702,v1.0,False,Blocked Access,Policy Violation,f7919ef3-c6d1-4557-9435-7682a1a93225,10:28:58.833,af12bb9d8f6fb8c79d020d9a890250da506e8590e96ce4a196246d271a1b4f55,Low,True,Failure,https://44.230.124.239:7492,User Management,Security Engine
5440c713-8d7c-4ce0-a352-c85ca1dfa77e,7e017ad2-e1c8-4242-b139-f04c64f7b9bd,User,22551260-f494-49c1-a73c-14e8d1e781eb,login,50f7fa1b-c22c-4ba1-8b2e-e89c2b5f3373,v2.0,True,Allowed,Privilege Escalation,b10bbdea-2e7f-450a-aedb-9c8254ba9456,10:28:58.833,fb0cbb9bc6c8fc852a5ae4d3825902103a999b4eca7412799e530e19a5169205,Low,False,Failure,https://214.184.208.38:7335,AppAdmin,Administration
edb1215d-871d-4893-9f0e-a9524f368604,3c57578b-c069-4638-9776-cb91dbf5e75f,Guest,,login,1d5bd83a-8c72-499a-8b87-c98c6733f1f7,v3.0,False,Allowed,None,d2a24ab4-8f8d-48f3-ad0a-77a13a7131e4,10:28:58.833,4cd8eb1d9ce75a7507ef5ffb1d3c227410be96b03f6b0e7b6b8636855e25b9c3,High,True,Failure,https://208.21.150.197:7174,Channel Provider/2,Administration
a948b9a9-03f3-45b7-b1c4-4ab4a0a9ec81,c88a0011-0dc6-4eb2-90b8-93ce9fa1aebc,Admin,,login,07885bb3-4a04-4307-9427-c9f5d1e30f79,v1.0,False,Blocked Access,Policy Violation,74b71760-6128-47c2-b3de-989319b72a8a,10:28:58.833,67bf8392519a5b9d0247c51c6f7bfecdf6580301ceb49cac77c75f91a655ed71,Medium,False,Success,https://102.51.99.122:8264,User Management,Configuration API
b436845b-a5d7-4bbe-9daf-b13fe2050042,ed0386e4-c38a-4211-9951-25e55398b90a,Admin,7c71f6e4-5c60-4744-97e4-fb8919edfa61,modify_settings,7c507027-ddb8-4a0c-b71b-91409f901b39,v1.0,False,Blocked Access,Policy Violation,4d34c383-2717-43d7-a4fa-40fb98cfde18,10:28:58.833,8c0bb11868fe06ca434a80ea87a77205713ea60e0b09debb5dc9fd4e8fe3f30f,High,False,Success,https://69.205.121.169:7936,AppAdmin,Administration
2e2bd9e0-da70-4195-8596-4feb1a46f740,a274468c-07e2-4e9f-b193-3c83cf416285,User,,login,867a0c45-590c-4575-9886-fc1fa5be08e6,v1.0,True,Alerted,Privilege Escalation,f839fa16-d61e-41e8-acdf-7fb7dc982f99,10:28:58.833,a24344581e02d4bddb29d05ed0295e9c3cd0ea73130070e798e080b3f64171a4,High,True,Failure,https://35.185.120.83:5236,User Management,Configuration API
db7f215a-c963-4b0e-8d1c-7cd12c2c96f6,c4b1a2f4-482c-43d0-aacf-9f74e2a773cf,Admin,,access_file,5420dd59-19a9-4bc9-b98a-8832ff19fffc,v3.0,True,Alerted,Unauthorized Access,81961910-f053-422d-831a-dcf93004671b,10:28:58.833,844396b82387d1de44a09dea8c35380f2818ebe4124bc045c012d7f068327026,High,False,Success,https://171.177.159.48:7022,AppAdmin,Security Engine
b231a582-e6b4-40df-8cb3-c9b0afb03371,f94b812c-a7af-4607-9203-d1dbc33063c6,Guest,,modify_settings,5525935f-2a0c-4b5a-8e04-8b22daea5674,v1.0,False,Blocked Access,Policy Violation,8a4b7ca9-2929-439b-bad2-90c2dd563e1d,10:28:58.833,10a5917fb5cdf3ab78857c3b0ac1162b7d9ae55f6954595008a8a404c4894021,Low,False,Success,https://2.233.153.49:9151,AppAdmin,Administration
5110c970-1ba8-4b0c-9679-9adab832c2e8,c6956516-ac11-4392-9781-554a05ec9700,User,,login,007ef117-600a-4254-bd3e-aae0229c35df,v2.0,True,Alerted,Privilege Escalation,b69ff4c7-4fc1-4e20-9f5b-45fd0c5bca28,10:28:58.833,9e561f100cb5a71ff3ae147b762081bdd0888e831e33ba079c1aa0a8eb07c108,High,True,Success,https://79.252.127.218:5881,Channel Provider/2,Security Engine
d9c657fa-990f-4a29-8656-6bd4c4245a3f,b1a3cc44-6fbf-4641-b253-c5867b78977f,User,,modify_settings,98d28693-45b8-4be4-bf35-cc09ade57e08,v2.0,True,Allowed,Policy Violation,8858b728-01b4-445d-80b3-303f7748184b,10:28:58.833,96fd538e2a6c4a192fcc6ba845dd4fa3819986f4252dae577b58424da29f7eac,Medium,False,Success,https://46.178.52.150:8839,Channel Provider/2,Configuration API
fb2c6902-8366-4817-9490-352129986eba,98cbf970-3547-4a7e-9b25-c946a301145a,Guest,5bd3c146-894b-4b37-a58e-fad9f59761d0,access_file,40958937-f1c6-42ef-970c-bf67c9f0590b,v2.0,False,Blocked Access,Policy Violation,fc77c707-a394-4213-8f98-37454a3dfbb4,10:28:58.833,203a34e2b34fbdcde0fe5844769f214f6fc35ab000f2ec589a0ffeb6f80985f6,Low,True,Success,https://121.122.105.119:5737,AppAdmin,Administration
737f8a2c-8d9d-4fe0-9f4d-018335e91e65,34904875-34f4-4bdc-8061-c3cc0d68b13b,Guest,,login,f6f13cc7-4d1e-4858-a3ef-aeb0f3bf86d5,v5.0,False,Alerted,None,34a59eb4-cb36-4cf3-abfe-0cc5cb05f5b4,10:28:58.833,a150daa47f452c5a45b1bb96492876f32526875d385b9084162d6de3b0de2155,Medium,False,Failure,https://111.95.160.72:8726,AppAdmin,Configuration API
0291a3f7-e7be-40a3-9b61-7d3bb00ba17a,2f8085ad-6d17-46b0-b805-2ec625043b95,User,,login,bd46c2bb-26ce-4293-b660-5c1c790eedbd,v5.0,True,Allowed,Privilege Escalation,55154daf-217f-43df-b536-77cc4d19d8d3,10:28:58.833,c5f51b5a63a8bf6f9761852d15140f4e0107ea0b8780bed5f3fbf0fea5478f95,Medium,True,Failure,https://31.80.170.114:6041,AppAdmin,Security Engine
0af89f1c-6d8f-43d9-a22d-c045762a6f8a,ec654cd2-6cbe-4375-b07f-f982c0e6d385,User,,login,147d0b9d-4f7f-454e-89fa-26d6f6b3f610,v3.0,True,Blocked Access,Privilege Escalation,acbe9501-5852-407f-9e4d-2f847e1deeea,10:28:58.833,07bb5c78def6d103b30291474413ebcec8f91b35348bc6ec24e5add4daad473a,Low,True,Success,https://39.202.155.211:5549,User Management,Configuration API
51d71acd-eb3b-4948-affa-c6997b2933cb,86cc7dbe-9878-4636-a445-6206f0759701,Guest,,modify_settings,96e6a34f-0628-4ef2-a104-e9b8060b8fbd,v4.0,True,Alerted,Policy Violation,9c4df02c-404d-49a2-a925-9648e6d57c39,10:28:58.833,42c881b097e0f7df6260f2b932524fed84af72e8af3569be064c1be549c557ea,High,True,Success,https://111.170.210.170:7958,AppAdmin,Configuration API
f9fe5cf8-6e05-48d8-9526-6aacbbbdf4aa,58531f83-6904-4fa8-8d0d-11e6817803a4,Admin,,login,7240e90a-5bd7-4bd5-be59-d7607bfb5064,v2.0,False,Allowed,None,110cf7a9-2ec5-4678-8fe9-ea5f30aab65e,10:28:58.833,493cc3b7af61c30d73efae19c48dc6b2c47ea9100f2e38f4346764c5edce7389,Low,True,Success,https://20.105.15.15:8011,User Management,Administration
a056d593-a5ff-4eee-9e92-28a1a33e3586,30134596-bf6a-4ba1-94ec-598898895f1e,Guest,,modify_settings,2cb8bd4a-4394-4572-a253-b4d1e4d8120e,v5.0,True,Blocked Access,Policy Violation,78b331d9-a039-4b29-b931-a691abcbb864,10:28:58.833,cec4b7efa4b0751fd91f767ba78aa0760fca3a49f0fb3a2dd55dd0946c6e5196,Medium,False,Failure,https://49.81.80.101:7278,User Management,Administration
513dd57e-7dec-4622-ae46-33bb13e89903,9478ccc6-dc0c-457f-9906-a92291de0807,Admin,82628cbb-4bf1-4f3e-a9a2-3b428effc2c0,access_file,9e016556-f6c8-4c44-8e53-6f67aaa54975,v3.0,False,Allowed,None,b6e0b7db-db6f-4cff-90a4-1e71207d5fb0,10:28:58.833,565f90390390ed18e5546c427498d17dc6e52c6458726be7679b17e7d29b82fa,Low,False,Success,https://135.156.198.34:5462,User Management,Security Engine
dfb60dac-45ca-42ed-80e7-9f608a8cbe15,973d5de2-9c56-48fc-8508-ca210e3f0105,Guest,,login,d93a37d0-bdbc-4f34-80ee-b16a6dfd08f6,v1.0,False,Allowed,None,88762437-8f3e-441b-86be-2ec9100a8824,10:28:58.833,49c77e01a7c96e3b58fd89af367773dc6f79f9e561908c176d828c546c189461,High,False,Failure,https://184.138.222.112:9469,Channel Provider/2,Security Engine
8dc51f76-dde9-4d3b-a583-405da3805612,5dc9546d-0345-458f-92a7-28a58216bdf9,User,,access_file,a276a4f0-8883-43f8-9b8f-4d6de73dd2c4,v5.0,True,Alerted,Unauthorized Access,89afb744-b9d8-48b2-ae41-63ff270e0038,10:28:58.833,3bdade9fc9e90b4e5f84fdd925c7665c212d67ce8520b841c1572ff69e96da32,High,True,Failure,https://144.21.4.8:5100,User Management,Security Engine
6bfa2798-31c0-4fff-9357-a84298bab9e9,93311198-8faf-4010-9d88-82c1cf17b84a,User,fbe1ec72-29f6-43a6-acb2-e522e4439c43,modify_settings,d951d529-4b1a-464f-aa41-f4f1065bc338,v2.0,True,Alerted,Policy Violation,52ec6059-f6ef-458a-a48b-3813e926d3d2,10:28:58.833,f14d306fa212d135a36fea7b5d0845677288bc19dfcb7f55b1fb129897c0ad9c,Low,True,Failure,https://215.179.58.68:5077,AppAdmin,Administration
23ef2c7b-65ac-4317-b1f6-891e802da856,a50f4c7d-b370-4e5b-a465-1bd574b190c1,Guest,,login,83d0faaa-b006-42ba-907c-02fccf8fcbd4,v2.0,True,Alerted,Privilege Escalation,dcccb493-cc74-40ba-bda1-0b7c1d069363,10:28:58.833,12c7f6e4aab414568ff4098b62806a1e08810064d1b35331ebaf70df76108503,Medium,False,Success,https://31.70.225.203:9478,Channel Provider/2,Administration
4eed53df-aa67-4ad4-92d2-e89a8496b635,114ba33b-ea16-45ea-a649-ee035b631fc0,User,ef655007-9ebe-4b06-856b-f35097e2bfdf,modify_settings,0e09f270-0d95-425e-b048-583de062abda,v2.0,False,Allowed,Privilege Escalation,5c90b6d1-4366-4cf1-83f9-ad5b039c41f2,10:28:58.833,6187145732ea2b3a07aaf4cbfcd986b48ba59fb54c4863f20af62acfd772027d,Low,True,Failure,https://6.202.177.31:9386,Channel Provider/2,Security Engine
2898991c-1c88-47b0-b15f-67d2181a3f9d,e119cd64-1974-4808-bafa-012b843c94c7,User,b2c45199-8b4b-445d-94e2-f972d624105a,modify_settings,9c1b6168-c862-4ce5-bc79-b7bbf2ba25a1,v2.0,True,Alerted,Policy Violation,597337f2-aa5e-417b-ae93-c900827579ec,10:28:58.833,d36a58e8fb86492a2070f27f6e9c18e9030e3c57a919a52b5bab4c918ae3fe0a,Low,False,Success,https://36.81.193.62:8924,AppAdmin,Administration
d8824858-436c-4bbf-b03d-7af88374d5c1,b2c6203f-80cd-426c-9b64-0c42b3cf492c,Guest,,modify_settings,67edfbf1-afbe-4f9a-abdb-22602a299bed,v1.0,True,Blocked Access,Policy Violation,54eb5311-93c6-46ac-a945-aad214247ca8,10:28:58.833,69ff5b72c1da3ac4baaf018c282a1ddd1520d20d62a6a3999d9f872a6089407f,Low,False,Success,https://170.235.157.184:9218,Channel Provider/2,Configuration API
6e7f31ad-7c18-4ca6-81e8-7c08f6a0ca39,3d0f0281-b54b-4371-abeb-970e454e8439,Guest,,modify_settings,8ec5fcc6-33f0-43b8-8843-8ef90414e5ca,v4.0,False,Allowed,Unauthorized Access,d1502c6a-03f3-4f41-9065-5418a40affa9,10:28:58.833,0641292ac820645802ff6a693793b9e4b67b9c41583aa30bd155788f5f3cd0dd,High,True,Success,https://31.79.126.106:6692,Channel Provider/2,Security Engine
3648bad5-5759-42d6-8a07-e6b73ffa5deb,f803b400-5b6b-4b84-87bf-806af83d34f6,User,,modify_settings,69be3a2f-2d88-4761-833f-3edec27f0dd9,v2.0,False,Blocked Access,Policy Violation,f1aaa3b9-4672-43a4-b5fa-04ebf1f2ee81,10:28:58.833,36068918ce50f0c707f172eb69b6f0c61f438f6e2f7064c32849117ca4b70c32,Medium,True,Failure,https://75.231.196.129:7995,AppAdmin,Security Engine
d8dcec73-2fa6-47ff-9508-81b48a139ea9,3f76dea6-f46e-44fd-9c21-fbe92c09ed8f,User,784ac918-2fb3-43ed-bca2-ca04e9640c30,modify_settings,fc967bc6-503b-40f5-83ae-54d17edb5f8c,v3.0,False,Blocked Access,Policy Violation,1c67e4f0-1166-4173-882b-24e82d005bef,10:28:58.833,658774c05ed830d0fcbecf63aa58deca7c510c61e60579ce45bee64c7df93af7,Medium,True,Success,https://17.28.42.111:6483,Channel Provider/2,Security Engine
527c7de0-bf6e-4a21-a608-5d325fc48fdb,d2227d22-efe6-43a0-8b97-4e71471c5050,User,,modify_settings,7b5d885f-4b24-4b0b-b780-9f6293c68227,v5.0,False,Blocked Access,Policy Violation,807fd45a-2b69-42d1-82ce-e4d6dff67c44,10:28:58.833,673c10ff0ff963c33035c5cf70a404bf5de2388b869fd0a7f233e0d231dad92e,High,False,Failure,https://117.137.127.114:9258,AppAdmin,Security Engine
d8d54f1a-dbbe-47a0-8f00-b43f2b873f65,e281b7e5-3369-4ffc-b987-599030cc49cd,Guest,,access_file,2e757ee6-1542-45b0-a227-991ff140b405,v5.0,True,Allowed,Unauthorized Access,9ae36b67-8b4a-4c20-8734-5e543676a2ce,10:28:58.833,9aedbcdf1e2c1b91f8264404f9026f89385ed20807d442da41732d568312f454,Low,False,Failure,https://79.228.91.40:6258,AppAdmin,Security Engine
35e4422e-146d-4f62-bbdc-e3c35b044645,7b3c5110-2201-4e8d-8fce-558380a0bc80,Admin,,access_file,dca77eac-bead-411e-b439-a23d3cbd3854,v5.0,False,Allowed,None,94558e91-93d3-4f71-86af-fca06cb41c3f,10:28:58.833,ccbb1e9174ed974c04cbca38e46c56b17f34a53020ac5df5d260fbce8293955f,Medium,False,Success,https://64.62.169.252:9371,AppAdmin,Security Engine
1b1b643c-2e50-4d32-8e9c-9f894e3df94f,db21cc4f-21cd-4c0d-a4e1-a496dad27a42,Admin,9ec8416d-426d-4fe4-bc58-01f20c10361f,modify_settings,b97e2637-bbe8-4c50-a280-48e1a8447b95,v3.0,False,Allowed,None,671d118f-6bb1-495a-8890-db66961dac1c,10:28:58.833,b9f649c3c7371be009a25331f677125bb6accc2e65908ed77b9ced12080729ff,Medium,True,Failure,https://174.102.117.172:8421,User Management,Security Engine
5f4d6599-3436-44d1-89b0-f1e9728d77a1,e922dfcf-565d-4584-b694-e0f6dec22679,Guest,,access_file,82410f1e-23c9-4e20-b008-1fae9d94078c,v4.0,False,Alerted,Unauthorized Access,bf64686e-8d27-43c2-811b-e4c0fa06761c,10:28:58.833,e6653b915e36f76e45f4f12f5d8694e635651e2235573ae5189f151886685465,Low,False,Success,https://63.216.241.64:8138,AppAdmin,Security Engine
f342c8f0-976d-4741-b9c3-a276519845b6,e21daa36-ac82-4667-9ab6-51654af1aa1c,User,,login,38905e2f-a2c3-4219-8120-13c1aa7a91f6,v5.0,False,Alerted,None,347e1693-e13e-4faa-b952-fd2997a18ae7,10:28:58.833,34b63a3f19664cd049a46c4fe69b2038c803dd980af0876ae8cc3c51161a6dcf,Low,True,Failure,https://29.210.201.218:7687,AppAdmin,Security Engine
99ae83df-ecd5-4d2f-9af4-3265b5e8853d,d3a3969f-b092-4ecf-aa3b-c266a04399ef,User,,login,56e0eed6-2a8c-413d-9ba1-7329558023d5,v4.0,True,Allowed,Privilege Escalation,ed25fb38-9083-47cb-8557-6e31773c9228,10:28:58.833,86c91b93d3efee0737306f4451bd417c7daf26c7a066fcd260b711740c8e2a62,Medium,False,Success,https://85.121.135.177:7708,AppAdmin,Security Engine
2cb2e9f7-fec7-432b-b552-83b1baa2c963,a4189908-8c00-49bb-b3fa-c9821fedaea3,Guest,,login,66d6bae3-1f78-4452-a57a-2b8b7a460fd2,v5.0,False,Allowed,None,48c114be-7cd0-4876-8544-8f89b1cb649e,10:28:58.833,0d2052122b7f7513243d1131a7fbe227ff0c45100173b439d95ad9406f229cb0,Medium,True,Failure,https://131.107.181.203:8259,AppAdmin,Configuration API
9ef4b333-b3cf-4652-a139-835710f99dd5,a0bb485a-a5c7-451b-a15d-11b87b7afe97,Admin,,access_file,675f2795-454a-404b-97d4-89da67915188,v2.0,False,Blocked Access,Policy Violation,90668e9c-d0f4-4256-8770-67f774994944,10:28:58.833,b4d3823a41510936e5da7ea0512f370d4ec59920297267e90fa67fd022bff471,Low,True,Failure,https://84.11.161.163:9177,User Management,Administration
f1a4db60-7eda-45c6-a4d1-354cc29abef4,3049042d-2f37-4065-8dc5-d9d02af56941,Admin,,modify_settings,0049e6d9-d6b2-4503-86e0-be7178eb229b,v3.0,True,Blocked Access,Policy Violation,cedefaf0-9b77-4904-b774-46f362d39eed,10:28:58.833,0399c521033a69aa83cfa7f643154a696eb01272bbd2b49b92cfc57b1ddcdbf2,Low,False,Failure,https://114.35.245.191:7638,Channel Provider/2,Security Engine
6a7bb7a9-b3b9-465a-8e9a-f8221571d888,a81972b6-ea59-4eec-82a3-abb4cd212316,Admin,,access_file,ab071829-85ed-426d-b675-6f44c952a2a4,v3.0,False,Alerted,None,ac06a749-3d03-4bbf-acf9-94c368df5765,10:28:58.833,f0023ce8217378d3e09808e01fc716192bdc24a1cce2641095b8501b29f4ffbd,High,True,Success,https://48.107.31.18:7748,Channel Provider/2,Configuration API
45ed0c3c-f31c-4b5e-88c8-91a26c33e718,fc0ea3ef-a604-4a66-8313-20e758c1eee5,Admin,,modify_settings,17d94175-3d31-4e1d-8718-35faeb8a8565,v5.0,False,Alerted,None,626bb14b-0bf0-4ef4-a9f9-aea1d5f19090,10:28:58.833,fecb336a8444e1b2d0a5474914000984425468bf4fe4f4c90ad6f80d4c81c12c,High,True,Failure,https://14.57.154.109:8903,User Management,Administration
fd9dc13b-d3fa-4f6c-9908-5b36ab5a3359,21f48b65-d95e-42e6-a279-87d78b4d14a8,User,a2f0cb21-351b-4aa3-b62f-3e26f94af85c,login,02f11fda-33b2-4928-8e60-36ff7da41775,v5.0,False,Allowed,None,b0ee93ee-4b1a-4059-a525-279c0c1acc71,10:28:58.833,fe52fd2d69e726eae72f0cc132e182e7513d0b19ab33ee49804802ae1fc3765e,Low,False,Failure,https://163.225.183.154:5559,Channel Provider/2,Security Engine
1e812f29-89de-4d89-bb39-3c2b39fc49b4,38d2fb98-6423-4101-be9d-17e52568277d,Admin,,login,78819ce8-af71-44a0-b7ba-e970f592766f,v5.0,False,Blocked Access,Policy Violation,3984396a-0e7c-4942-9d18-da801da92f9f,10:28:58.833,25e73318eb54bec95250f2c7943588ce4f0b77b329d24973faf7976b4b70cc8e,Medium,True,Failure,https://160.198.9.69:5957,AppAdmin,Security Engine
3d900b6d-8533-4e49-b7bc-78e2539e8e07,e4dcbe20-00d4-4d89-8634-5d1541292ada,User,,login,1385a9e4-615d-46a7-a61f-cc60dfe6d9de,v1.0,False,Blocked Access,Policy Violation,09de9ad0-df7b-4159-84ac-b79cf1f52113,10:28:58.833,287a8f0a554674110c47aee3bb8ba0577e29bc37681e83e23d0f063bb5a825df,Low,False,Failure,https://90.17.41.138:6320,Channel Provider/2,Administration
48fdcbee-ed53-4888-85b9-48b5c8210767,ebccd501-df17-4484-a996-1aa7629a4b3b,Guest,7c00cc34-033c-4e66-aa69-3cdb28ecda63,modify_settings,c0d90d74-b4a1-4fc6-94cf-ec7d0d82c3ed,v4.0,True,Blocked Access,Policy Violation,f7269b88-e6f8-4dfd-947f-60b55978efec,10:28:58.833,20abe7c4a543fb54b27ebfffa3e1da7988a3a547e5d5ff4255ec6be381cc386b,High,True,Failure,https://219.145.184.179:9591,User Management,Configuration API
1dd5c134-1820-4c63-b250-bc5bb1eca6a0,36926331-bd40-427d-b295-225f0578069c,Admin,,access_file,6a38dd40-5756-4b7a-8708-978879659230,v5.0,False,Alerted,None,40c0fc5f-a755-416f-946a-be150c84c2a2,10:28:58.833,3a85cda85fe708451871a5e818f7a4a41c06424d5107389521225103d12abca6,Low,True,Failure,https://175.254.206.25:9110,AppAdmin,Administration
8f41d4bd-849a-47aa-bd0b-1b6150094123,df049e6e-625e-4dcb-a7a4-22cc62e131fe,Admin,,modify_settings,521444f7-734d-4955-9c4c-a92c37086681,v2.0,True,Allowed,Policy Violation,b8a819c1-7ac4-4465-9e90-3d313eb1097b,10:28:58.833,b7d805b5537435ef141d3793663dba46d7414f0d9a2a6a71b966878b32c0ce25,Medium,False,Success,https://210.105.49.4:8368,User Management,Configuration API
02c669df-ac2e-4e36-b46a-e89f030c55ba,d825f179-3caf-4afd-85e2-83caf495e726,Guest,,modify_settings,fe89a4c5-d1fa-419f-bcbf-b641fa5d748a,v2.0,True,Allowed,Policy Violation,d74711b3-fb7b-42a5-98b4-5291fc6fd752,10:28:58.833,f9cd6a72bee8c4f5f3953a3887acea977668f842a9c57fddc1083e17846f5147,High,False,Success,https://15.143.25.55:8332,AppAdmin,Configuration API
